2.452379E+2	3.130053E-1	2.430392E-4
2.449134E+2	3.131102E-1	2.433927E-4
2.452379E+2	3.131081E-1	2.428785E-4
2.303129E+2	3.133139E-1	2.430767E-4
2.640564E+2	3.133000E-1	2.434570E-4
2.403710E+2	3.132687E-1	2.437301E-4
2.403710E+2	3.132269E-1	2.438640E-4
2.393977E+2	3.131815E-1	2.437141E-4
2.368020E+2	3.107409E-1	2.274104E-4
2.445890E+2	3.106564E-1	2.254930E-4
2.338819E+2	3.105566E-1	2.232381E-4
2.358286E+2	3.104260E-1	2.202655E-4
2.351797E+2	3.102696E-1	2.174482E-4
2.209036E+2	3.129580E-1	2.426857E-4
2.312862E+2	3.126833E-1	2.400881E-4
2.296639E+2	3.123365E-1	2.367084E-4
2.290150E+2	3.120696E-1	2.340518E-4
2.309618E+2	3.118343E-1	2.317434E-4
2.150634E+2	3.123858E-1	2.340197E-4
2.267438E+2	3.124322E-1	2.332913E-4
2.260949E+2	3.124947E-1	2.325575E-4
2.257705E+2	3.125569E-1	2.319844E-4
2.267438E+2	3.126415E-1	2.316845E-4
2.024096E+2	3.136242E-1	2.526907E-4
2.222014E+2	3.138715E-1	2.537994E-4
2.209036E+2	3.140715E-1	2.548813E-4
2.209036E+2	3.141936E-1	2.557811E-4
2.222014E+2	3.142193E-1	2.563489E-4
2.118188E+2	3.128080E-1	2.440461E-4
2.166857E+2	3.127930E-1	2.499217E-4
2.176590E+2	3.127808E-1	2.555562E-4
2.160368E+2	3.127898E-1	2.575272E-4
2.069520E+2	3.132018E-1	2.537459E-4
2.118188E+2	3.130827E-1	2.539387E-4
2.118188E+2	3.129868E-1	2.543564E-4
2.127922E+2	3.128941E-1	2.543243E-4
2.105210E+2	3.128124E-1	2.537459E-4
2.114944E+2	3.127402E-1	2.526800E-4
2.063031E+2	3.146885E-1	2.580842E-4
2.072764E+2	3.147187E-1	2.571898E-4
2.066275E+2	3.146531E-1	2.556419E-4
1.994895E+2	3.144540E-1	2.530603E-4
2.072764E+2	3.141907E-1	2.502055E-4
2.001384E+2	3.116064E-1	2.384973E-4
2.011117E+2	3.115485E-1	2.331842E-4
2.001384E+2	3.114693E-1	2.265052E-4
2.001384E+2	3.114013E-1	2.203030E-4
1.988405E+2	3.113473E-1	2.162217E-4
2.114944E+2	3.117660E-1	2.396810E-4
1.962449E+2	3.118609E-1	2.398149E-4
1.968938E+2	3.119558E-1	2.406986E-4
1.926759E+2	3.120652E-1	2.501359E-4
2.033829E+2	3.121603E-1	2.519409E-4
1.923514E+2	3.117853E-1	2.539387E-4
1.917025E+2	3.117861E-1	2.548867E-4
1.910536E+2	3.117909E-1	2.559525E-4
1.913780E+2	3.117773E-1	2.567024E-4
1.936492E+2	3.117553E-1	2.569970E-4
1.660704E+2	3.123132E-1	2.397881E-4
1.874846E+2	3.122120E-1	2.371958E-4
1.822932E+2	3.120917E-1	2.342768E-4
1.806710E+2	3.119976E-1	2.323111E-4
1.874846E+2	3.119204E-1	2.302866E-4
1.816443E+2	3.135932E-1	2.533013E-4
1.832666E+2	3.135180E-1	2.516195E-4
1.819688E+2	3.133779E-1	2.497128E-4
1.959204E+2	3.132100E-1	2.478061E-4
1.933248E+2	3.130156E-1	2.459797E-4
1.758041E+2	3.127741E-1	2.488023E-4
1.771019E+2	3.128427E-1	2.495575E-4
1.693150E+2	3.128945E-1	2.501573E-4
1.761286E+2	3.129399E-1	2.504680E-4
1.758041E+2	3.129836E-1	2.503341E-4
1.612036E+2	3.120788E-1	2.436123E-4
1.709373E+2	3.119965E-1	2.432427E-4
1.709373E+2	3.118627E-1	2.421233E-4
1.715862E+2	3.117336E-1	2.407683E-4
1.917025E+2	3.115745E-1	2.390758E-4
1.673682E+2	3.118947E-1	2.375493E-4
1.670438E+2	3.119803E-1	2.393168E-4
1.673682E+2	3.120672E-1	2.409129E-4
1.686661E+2	3.121755E-1	2.429428E-4
1.527677E+2	3.122613E-1	2.538155E-4
1.689905E+2	3.122954E-1	2.460921E-4
1.644481E+2	3.122048E-1	2.451120E-4
1.615280E+2	3.120943E-1	2.451227E-4
1.615280E+2	3.120022E-1	2.481970E-4
1.641237E+2	3.119406E-1	2.526479E-4
1.576345E+2	3.122977E-1	2.496485E-4
1.579590E+2	3.122422E-1	2.491825E-4
1.582834E+2	3.122254E-1	2.482720E-4
1.573101E+2	3.122678E-1	2.473615E-4
1.537410E+2	3.123271E-1	2.468366E-4
1.514698E+2	3.122779E-1	2.342714E-4
1.475764E+2	3.122391E-1	2.337519E-4
1.521188E+2	3.121942E-1	2.331199E-4
1.521188E+2	3.121420E-1	2.324611E-4
1.517943E+2	3.120928E-1	2.319255E-4
1.485497E+2	3.116091E-1	2.254555E-4
1.170774E+2	3.115350E-1	2.272872E-4
1.472519E+2	3.114468E-1	2.289154E-4
1.488742E+2	3.113251E-1	2.303401E-4
1.462785E+2	3.112579E-1	2.308490E-4
1.381671E+2	3.122284E-1	2.209350E-4
1.427095E+2	3.123032E-1	2.217330E-4
1.423851E+2	3.123957E-1	2.235059E-4
1.423851E+2	3.124831E-1	2.258143E-4
1.414117E+2	3.125828E-1	2.288779E-4
9.339209E+1	3.119593E-1	2.243039E-4
1.543900E+2	3.118210E-1	2.241218E-4
1.391405E+2	3.116752E-1	2.240950E-4
1.371937E+2	3.115415E-1	2.239397E-4
1.368693E+2	3.114228E-1	2.233988E-4
1.323269E+2	3.118532E-1	2.323486E-4
1.433584E+2	3.119730E-1	2.323808E-4
1.339492E+2	3.120382E-1	2.318880E-4
1.323269E+2	3.120701E-1	2.308597E-4
1.388160E+2	3.120892E-1	2.297510E-4
1.277845E+2	3.123278E-1	2.346999E-4
1.141573E+2	3.123143E-1	2.357015E-4
1.287579E+2	3.123080E-1	2.366656E-4
1.277845E+2	3.123271E-1	2.364728E-4
1.271356E+2	3.123567E-1	2.350588E-4
1.290823E+2	3.125919E-1	2.484595E-4
1.219443E+2	3.124813E-1	2.479560E-4
1.225932E+2	3.123302E-1	2.469170E-4
1.229177E+2	3.121376E-1	2.446460E-4
1.222687E+2	3.119609E-1	2.417216E-4
1.170774E+2	3.122376E-1	2.429214E-4
1.242155E+2	3.125591E-1	2.434463E-4
1.177263E+2	3.128489E-1	2.434838E-4
1.177263E+2	3.131140E-1	2.428410E-4
1.174019E+2	3.132749E-1	2.419412E-4
1.118861E+2	3.127471E-1	2.343839E-4
1.066948E+2	3.127366E-1	2.363389E-4
1.118861E+2	3.127472E-1	2.391936E-4
1.115617E+2	3.127846E-1	2.416788E-4
1.115617E+2	3.128449E-1	2.439444E-4
1.057214E+2	3.127299E-1	2.428410E-4
1.053970E+2	3.127841E-1	2.420698E-4
1.063704E+2	3.128318E-1	2.411218E-4
1.076682E+2	3.128693E-1	2.399220E-4
1.076682E+2	3.128397E-1	2.388348E-4
1.177263E+2	3.110027E-1	2.302919E-4
1.024769E+2	3.111543E-1	2.315506E-4
1.011790E+2	3.114391E-1	2.338697E-4
1.102638E+2	3.117562E-1	2.360657E-4
1.018280E+2	3.121760E-1	2.394775E-4
9.631220E+1	3.123965E-1	2.668413E-4
9.728557E+1	3.125647E-1	2.680410E-4
1.092905E+2	3.127669E-1	2.668038E-4
9.566328E+1	3.129402E-1	2.632635E-4
9.696111E+1	3.131074E-1	2.584806E-4
9.144535E+1	3.130648E-1	2.381492E-4
8.365838E+1	3.129642E-1	2.384063E-4
9.274317E+1	3.128248E-1	2.385080E-4
1.060459E+2	3.127114E-1	2.385348E-4
9.079643E+1	3.125673E-1	2.387491E-4
1.018280E+2	3.127613E-1	2.399381E-4
8.657849E+1	3.127173E-1	2.389097E-4
8.787632E+1	3.126855E-1	2.378975E-4
8.884969E+1	3.127005E-1	2.372601E-4
8.625404E+1	3.127619E-1	2.373404E-4
8.268501E+1	3.126427E-1	2.456904E-4
8.203610E+1	3.123602E-1	2.444960E-4
8.203610E+1	3.119377E-1	2.418770E-4
7.846708E+1	3.114654E-1	2.384116E-4
8.171164E+1	3.109472E-1	2.343357E-4
7.554697E+1	3.115902E-1	2.388026E-4
7.749371E+1	3.116607E-1	2.393543E-4
5.964859E+1	3.117317E-1	2.397399E-4
7.749371E+1	3.117771E-1	2.398417E-4
7.652034E+1	3.118005E-1	2.397506E-4
6.516435E+1	3.122232E-1	2.426696E-4
7.035566E+1	3.123682E-1	2.436712E-4
7.068011E+1	3.124786E-1	2.448120E-4
7.165348E+1	3.125095E-1	2.456636E-4
7.068011E+1	3.124920E-1	2.464724E-4
7.003120E+1	3.107015E-1	2.336662E-4
6.613772E+1	3.106739E-1	2.323754E-4
7.684479E+1	3.106712E-1	2.311971E-4
6.743555E+1	3.107089E-1	2.306990E-4
6.711109E+1	3.107664E-1	2.308329E-4
5.672848E+1	3.122596E-1	2.312989E-4
6.256870E+1	3.123889E-1	2.318880E-4
6.029750E+1	3.125308E-1	2.323968E-4
7.165348E+1	3.126972E-1	2.329699E-4
6.191978E+1	3.128713E-1	2.338751E-4
5.607956E+1	3.120157E-1	2.364245E-4
5.737739E+1	3.119871E-1	2.355783E-4
5.737739E+1	3.119638E-1	2.351766E-4
5.932413E+1	3.119407E-1	2.350106E-4
5.770185E+1	3.119162E-1	2.349356E-4
6.094641E+1	3.131891E-1	2.460814E-4
5.186163E+1	3.134175E-1	2.476132E-4
6.808446E+1	3.136216E-1	2.488987E-4
4.667032E+1	3.137595E-1	2.496914E-4
5.315945E+1	3.138385E-1	2.500502E-4
5.802630E+1	3.120293E-1	2.227775E-4
4.764369E+1	3.120672E-1	2.225311E-4
4.602140E+1	3.120970E-1	2.223115E-4
5.056380E+1	3.121058E-1	2.221776E-4
4.731923E+1	3.120861E-1	2.221080E-4
4.180347E+1	3.124280E-1	2.476507E-4
4.212792E+1	3.123422E-1	2.461403E-4
4.277684E+1	3.122150E-1	2.440622E-4
4.212792E+1	3.120397E-1	2.412396E-4
4.277684E+1	3.119095E-1	2.394132E-4
3.596325E+1	3.123044E-1	2.576986E-4
3.726107E+1	3.122731E-1	2.576129E-4
5.056380E+1	3.122157E-1	2.552295E-4
3.628770E+1	3.121609E-1	2.516999E-4
3.628770E+1	3.120704E-1	2.457065E-4
3.077194E+1	3.126733E-1	2.427125E-4
3.953227E+1	3.125968E-1	2.430553E-4
3.109640E+1	3.125113E-1	2.437623E-4
3.109640E+1	3.124237E-1	2.446621E-4
3.044748E+1	3.123542E-1	2.457119E-4
2.817629E+1	3.119673E-1	2.511054E-4
2.655400E+1	3.119904E-1	2.505751E-4
2.655400E+1	3.119813E-1	2.492308E-4
2.720292E+1	3.119390E-1	2.479453E-4
2.655400E+1	3.118836E-1	2.475597E-4
1.454911E+1	3.119877E-1	2.482506E-4
2.201161E+1	3.119956E-1	2.497771E-4
2.071378E+1	3.120174E-1	2.515660E-4
2.071378E+1	3.120545E-1	2.527711E-4
2.136270E+1	3.120867E-1	2.537512E-4
1.519802E+1	3.107225E-1	2.325897E-4
1.714476E+1	3.107464E-1	2.327771E-4
2.006487E+1	3.107418E-1	2.328360E-4
1.487356E+1	3.107007E-1	2.326272E-4
1.584693E+1	3.106279E-1	2.316631E-4
1.000671E+1	3.122108E-1	2.296921E-4
1.065563E+1	3.123161E-1	2.328253E-4
1.000671E+1	3.124482E-1	2.375707E-4
1.065563E+1	3.125085E-1	2.410736E-4
2.947411E+1	3.125105E-1	2.441479E-4
4.815406E+0	3.123218E-1	2.598517E-4
5.464319E+0	3.123167E-1	2.603552E-4
1.260237E+1	3.123002E-1	2.603659E-4
4.166493E+0	3.122766E-1	2.599695E-4
3.842036E+0	3.122475E-1	2.591768E-4
-1.024814E+0	3.119520E-1	2.447156E-4
5.974693E-1	3.119441E-1	2.461511E-4
2.395835E+1	3.118990E-1	2.473240E-4
-1.349271E+0	3.118413E-1	2.476079E-4
-5.144406E-2	3.117742E-1	2.472008E-4
-6.540577E+0	3.122937E-1	2.459422E-4
-7.838404E+0	3.123540E-1	2.469170E-4
-4.918294E+0	3.124093E-1	2.477686E-4
-5.891664E+0	3.124532E-1	2.485130E-4
-6.540577E+0	3.124485E-1	2.489844E-4
5.464319E+0	3.101602E-1	2.324932E-4
6.113233E+0	3.104314E-1	2.341804E-4
-1.010960E+1	3.107080E-1	2.359050E-4
-5.891664E+0	3.109872E-1	2.375118E-4
-1.205634E+1	3.112544E-1	2.389419E-4
-1.432754E+1	3.121077E-1	2.541101E-4
-1.984330E+1	3.120343E-1	2.526854E-4
-1.562536E+1	3.119654E-1	2.510625E-4
-2.957700E+1	3.118820E-1	2.486844E-4
-1.659873E+1	3.118358E-1	2.467616E-4
-1.205634E+1	3.114987E-1	2.216152E-4
-2.179004E+1	3.114280E-1	2.192532E-4
-2.243895E+1	3.113695E-1	2.174429E-4
-2.243895E+1	3.113349E-1	2.161253E-4
-2.146558E+1	3.113411E-1	2.151505E-4
-2.860363E+1	3.114077E-1	1.214741E-4
-5.228896E+1	3.117388E-1	1.233380E-4
-2.600798E+1	3.121129E-1	1.263105E-4
-2.795472E+1	3.124479E-1	1.286672E-4
-2.730580E+1	3.127375E-1	1.303972E-4
-3.314602E+1	3.121821E-1	9.328010E-5
-3.866178E+1	3.121294E-1	9.113234E-5
-3.119928E+1	3.120651E-1	8.863109E-5
-3.314602E+1	3.119855E-1	8.588346E-5
-3.282157E+1	3.119025E-1	8.381069E-5
-3.411939E+1	3.127247E-1	2.020283E-5
-3.768841E+1	3.127270E-1	2.065809E-5
-3.541722E+1	3.127099E-1	2.175072E-5
-1.757210E+1	3.126826E-1	2.314863E-5
-3.931070E+1	3.126382E-1	2.507679E-5
-4.158189E+1	3.125259E-1	-1.834966E-5
-4.255526E+1	3.125061E-1	-1.727310E-5
-2.600798E+1	3.124789E-1	-1.570379E-5
-4.093298E+1	3.124308E-1	-1.473971E-5
-3.184820E+1	3.123440E-1	-1.439157E-5
-4.774657E+1	3.121002E-1	-3.022926E-5
-4.807103E+1	3.121299E-1	-3.057205E-5
-4.709766E+1	3.122081E-1	-3.030960E-5
-4.677320E+1	3.123051E-1	-2.953298E-5
-4.742211E+1	3.124306E-1	-2.840287E-5
-3.639059E+1	3.117181E-1	-5.029284E-5
-5.261342E+1	3.115922E-1	-5.186215E-5
-4.515092E+1	3.114714E-1	-5.374210E-5
-5.131559E+1	3.114040E-1	-5.525785E-5
-5.228896E+1	3.114099E-1	-5.602376E-5
-5.228896E+1	3.125801E-1	-5.666648E-5
-5.683136E+1	3.124911E-1	-5.750737E-5
-5.748027E+1	3.123807E-1	-5.843396E-5
-5.099114E+1	3.123070E-1	-5.888922E-5
-5.683136E+1	3.122111E-1	-5.911417E-5
-6.169820E+1	3.133992E-1	-5.004646E-5
-6.169820E+1	3.134455E-1	-5.035176E-5
-6.267157E+1	3.134364E-1	-5.099448E-5
-6.267157E+1	3.133461E-1	-5.172825E-5
-6.364494E+1	3.131766E-1	-5.280480E-5
-6.753842E+1	3.137497E-1	-4.974117E-5
-6.818734E+1	3.139072E-1	-5.156757E-5
-7.759658E+1	3.140089E-1	-5.356000E-5
-6.656505E+1	3.140482E-1	-5.497398E-5
-6.883625E+1	3.140454E-1	-5.597556E-5
-7.143190E+1	3.131435E-1	-5.331898E-5
-7.370310E+1	3.131567E-1	-5.212995E-5
-6.624060E+1	3.131517E-1	-5.128370E-5
-7.240527E+1	3.131395E-1	-5.116051E-5
-7.175636E+1	3.131145E-1	-5.162113E-5
-7.694766E+1	3.130736E-1	-5.928021E-5
-7.759658E+1	3.131172E-1	-6.030320E-5
-7.889440E+1	3.131815E-1	-6.139047E-5
-5.293788E+1	3.132434E-1	-6.204926E-5
-7.662321E+1	3.132737E-1	-6.223672E-5
-8.376125E+1	3.124961E-1	-6.603948E-5
-6.299603E+1	3.126170E-1	-6.497364E-5
-8.278788E+1	3.127520E-1	-6.420773E-5
-8.246343E+1	3.128336E-1	-6.398813E-5
-8.278788E+1	3.128870E-1	-6.412203E-5
-8.830364E+1	3.131644E-1	-6.547174E-5
-7.727212E+1	3.132401E-1	-6.560029E-5
-8.765473E+1	3.133296E-1	-6.591094E-5
-8.733028E+1	3.134063E-1	-6.612518E-5
-8.830364E+1	3.134719E-1	-6.623230E-5
-9.187267E+1	3.130585E-1	-7.675684E-5
-9.252158E+1	3.130214E-1	-7.721210E-5
-1.084200E+2	3.129755E-1	-7.749061E-5
-9.089930E+1	3.129169E-1	-7.791373E-5
-1.136113E+2	3.128471E-1	-7.864750E-5
-9.673952E+1	3.133159E-1	-6.781232E-5
-9.511723E+1	3.135159E-1	-6.772662E-5
-9.738843E+1	3.137389E-1	-6.696607E-5
-9.673952E+1	3.139885E-1	-6.561100E-5
-9.641506E+1	3.141651E-1	-6.421308E-5
-1.032286E+2	3.131910E-1	-6.069419E-5
-1.019308E+2	3.131855E-1	-6.108518E-5
-9.284604E+1	3.131815E-1	-6.232777E-5
-1.029042E+2	3.131780E-1	-6.395600E-5
-1.009575E+2	3.131790E-1	-6.651081E-5
-1.087444E+2	3.129658E-1	-6.495221E-5
-1.074466E+2	3.129457E-1	-6.395064E-5
-1.067977E+2	3.128955E-1	-6.271876E-5
-1.080955E+2	3.128409E-1	-6.134762E-5
-1.032286E+2	3.128213E-1	-6.042639E-5
-9.122375E+1	3.125311E-1	-6.542354E-5
-1.129623E+2	3.125662E-1	-6.669291E-5
-1.106911E+2	3.126125E-1	-6.799978E-5
-1.142602E+2	3.126476E-1	-6.860500E-5
-1.145846E+2	3.126696E-1	-6.882460E-5
-1.178292E+2	3.125597E-1	-6.692858E-5
-1.184781E+2	3.126410E-1	-6.675183E-5
-1.178292E+2	3.127762E-1	-6.591629E-5
-1.165314E+2	3.129163E-1	-6.444875E-5
-1.158825E+2	3.130220E-1	-6.277768E-5
-1.201004E+2	3.131057E-1	-5.562742E-5
-1.334031E+2	3.131712E-1	-5.454550E-5
-1.226960E+2	3.132410E-1	-5.346359E-5
-1.204248E+2	3.132953E-1	-5.313688E-5
-1.220471E+2	3.133171E-1	-5.360820E-5
-1.272384E+2	3.119257E-1	-4.677930E-5
-1.269140E+2	3.121415E-1	-4.680073E-5
-1.051754E+2	3.123455E-1	-4.807010E-5
-1.275629E+2	3.125316E-1	-5.028748E-5
-1.272384E+2	3.126819E-1	-5.320115E-5
-1.340520E+2	3.128140E-1	-5.237097E-5
-1.311319E+2	3.128651E-1	-5.267626E-5
-1.327542E+2	3.129120E-1	-5.271375E-5
-1.340520E+2	3.129306E-1	-5.231741E-5
-1.217227E+2	3.129076E-1	-5.154614E-5
-1.379455E+2	3.123706E-1	-4.999290E-5
-1.369721E+2	3.124131E-1	-4.988043E-5
-1.531950E+2	3.125190E-1	-4.939303E-5
-1.379455E+2	3.126405E-1	-4.851465E-5
-1.376210E+2	3.127845E-1	-4.721850E-5
-1.428123E+2	3.135389E-1	-4.533318E-5
-1.411901E+2	3.135018E-1	-4.473331E-5
-1.496259E+2	3.133617E-1	-4.469046E-5
-1.428123E+2	3.131544E-1	-4.342645E-5
-1.246428E+2	3.129212E-1	-3.948979E-5
-1.483281E+2	3.117633E-1	-3.601910E-5
-1.447591E+2	3.117013E-1	-3.539245E-5
-1.480037E+2	3.116655E-1	-3.554777E-5
-1.486526E+2	3.116783E-1	-3.679036E-5
-1.486526E+2	3.117328E-1	-3.851500E-5
-1.424879E+2	3.127790E-1	-3.387670E-5
-1.525460E+2	3.128820E-1	-3.446050E-5
-1.515727E+2	3.130039E-1	-3.524248E-5
-1.655243E+2	3.131345E-1	-3.609944E-5
-1.518971E+2	3.132459E-1	-3.708494E-5
-1.570884E+2	3.126015E-1	-4.597590E-5
-1.580618E+2	3.125881E-1	-4.593306E-5
-1.658488E+2	3.125965E-1	-4.558492E-5
-1.577373E+2	3.126223E-1	-4.484043E-5
-1.648754E+2	3.126536E-1	-4.394062E-5
-1.613064E+2	3.116978E-1	-5.870712E-5
-1.626042E+2	3.116848E-1	-5.809653E-5
-1.629287E+2	3.116787E-1	-5.759842E-5
-1.613064E+2	3.116807E-1	-5.719672E-5
-1.629287E+2	3.117174E-1	-5.672004E-5
-1.655243E+2	3.127221E-1	-4.071631E-5
-1.677955E+2	3.126680E-1	-4.141795E-5
-1.658488E+2	3.125877E-1	-4.259091E-5
-1.655243E+2	3.124791E-1	-4.406917E-5
-1.655243E+2	3.123534E-1	-4.601875E-5
-1.823960E+2	3.117842E-1	-5.069454E-5
-1.716890E+2	3.117495E-1	-5.095163E-5
-1.723379E+2	3.116993E-1	-5.101054E-5
-1.655243E+2	3.116273E-1	-5.092485E-5
-1.729868E+2	3.115060E-1	-5.091949E-5
-1.778537E+2	3.115234E-1	-4.550458E-5
-1.762314E+2	3.115252E-1	-4.511359E-5
-1.762314E+2	3.115108E-1	-4.485114E-5
-1.775292E+2	3.114885E-1	-4.502789E-5
-1.775292E+2	3.114739E-1	-4.575631E-5
-1.908319E+2	3.128964E-1	-4.602946E-5
-1.801248E+2	3.128615E-1	-4.738453E-5
-1.820716E+2	3.127757E-1	-4.883065E-5
-1.823960E+2	3.126796E-1	-4.926984E-5
-1.810982E+2	3.125726E-1	-4.894313E-5
-1.859651E+2	3.098412E-1	-4.911988E-5
-1.862895E+2	3.100658E-1	-4.936625E-5
-1.836939E+2	3.103186E-1	-4.903954E-5
-1.846672E+2	3.105523E-1	-4.803261E-5
-1.869384E+2	3.108646E-1	-4.591163E-5
-1.895341E+2	3.121975E-1	-3.987542E-5
-1.908319E+2	3.121695E-1	-3.898097E-5
-1.921297E+2	3.121051E-1	-3.818828E-5
-1.898585E+2	3.120383E-1	-3.771160E-5
-1.898585E+2	3.119783E-1	-3.744915E-5
-1.950498E+2	3.124604E-1	-3.479258E-5
-1.960232E+2	3.123823E-1	-3.489970E-5
-1.960232E+2	3.122976E-1	-3.485685E-5
-1.956988E+2	3.121985E-1	-3.492648E-5
-1.944009E+2	3.120956E-1	-3.527462E-5
-1.999167E+2	3.107741E-1	-4.124120E-5
-1.986189E+2	3.107728E-1	-4.189463E-5
-1.999167E+2	3.107981E-1	-4.402096E-5
-1.992678E+2	3.108519E-1	-4.802190E-5
-1.989433E+2	3.109645E-1	-5.372068E-5
-2.054325E+2	3.117039E-1	-4.628655E-5
-1.986189E+2	3.117406E-1	-4.575095E-5
-2.057569E+2	3.117908E-1	-4.488328E-5
-2.070547E+2	3.118736E-1	-4.387100E-5
-2.047835E+2	3.119872E-1	-4.291227E-5
-2.015390E+2	3.118941E-1	-3.856320E-5
-2.096504E+2	3.121141E-1	-3.864890E-5
-2.138683E+2	3.123001E-1	-3.887385E-5
-2.096504E+2	3.123777E-1	-3.908273E-5
-2.106238E+2	3.123808E-1	-3.938267E-5
-2.145172E+2	3.129138E-1	-2.770123E-5
-2.151661E+2	3.129242E-1	-2.736916E-5
-2.102993E+2	3.128941E-1	-2.728882E-5
-2.145172E+2	3.128162E-1	-2.762625E-5
-2.141928E+2	3.127005E-1	-2.833324E-5
-2.167884E+2	3.140251E-1	-9.742564E-6
-2.167884E+2	3.141487E-1	-8.258952E-6
-2.187352E+2	3.142850E-1	-6.759272E-6
-2.197085E+2	3.144512E-1	-5.704140E-6
-2.310645E+2	3.145680E-1	-4.900740E-6
-2.245754E+2	3.139278E-1	-5.757700E-6
-2.229531E+2	3.138550E-1	-3.176108E-6
-2.226286E+2	3.137038E-1	-1.542528E-6
-2.229531E+2	3.135464E-1	-1.847820E-6
-2.210064E+2	3.133731E-1	-3.615300E-6
-2.304156E+2	3.126760E-1	-2.719777E-5
-2.323623E+2	3.125073E-1	-2.707458E-5
-2.284689E+2	3.123208E-1	-2.694068E-5
-2.310645E+2	3.121459E-1	-2.682820E-5
-2.291178E+2	3.119700E-1	-2.659790E-5
-2.300911E+2	3.117080E-1	-2.978472E-5
-2.330113E+2	3.117046E-1	-2.961332E-5
-2.320379E+2	3.116983E-1	-2.951692E-5
-2.330113E+2	3.116696E-1	-2.955976E-5
-2.326868E+2	3.116204E-1	-2.985970E-5
-2.375536E+2	3.120623E-1	-2.721384E-5
-2.378781E+2	3.122095E-1	-2.604623E-5
-2.625368E+2	3.123262E-1	-2.514106E-5
-2.372292E+2	3.124223E-1	-2.455726E-5
-2.433939E+2	3.124719E-1	-2.433766E-5
-2.417716E+2	3.131282E-1	-2.137580E-5
-2.446917E+2	3.134799E-1	-1.964581E-5
-2.395004E+2	3.137184E-1	-1.863888E-5
-2.427449E+2	3.138293E-1	-1.836572E-5
-2.437183E+2	3.137933E-1	-1.856925E-5
-2.472873E+2	3.121066E-1	-1.715527E-5
-2.479363E+2	3.120952E-1	-1.695174E-5
-2.479363E+2	3.121131E-1	-1.666252E-5
-2.469629E+2	3.121657E-1	-1.637865E-5
-2.544254E+2	3.122983E-1	-1.610549E-5
-2.531276E+2	3.130236E-1	-1.030494E-5
-2.524786E+2	3.129782E-1	-1.069058E-5
-2.534520E+2	3.128878E-1	-1.127438E-5
-2.531276E+2	3.127470E-1	-1.181534E-5
-2.550743E+2	3.125679E-1	-1.227060E-5
-2.576699E+2	3.114285E-1	-9.405136E-6
-2.566966E+2	3.113280E-1	-1.422018E-5
-2.687015E+2	3.111808E-1	-1.948513E-5
-2.579944E+2	3.109327E-1	-2.304687E-5
-2.570210E+2	3.106082E-1	-2.551598E-5
-2.641591E+2	3.124504E-1	-1.418269E-5
-2.618879E+2	3.124550E-1	-1.425767E-5
-2.615634E+2	3.125238E-1	-1.385062E-5
-2.618879E+2	3.126237E-1	-1.319718E-5
-2.622123E+2	3.127188E-1	-1.261874E-5
-2.644835E+2	3.131285E-1	-1.118333E-5
-2.657814E+2	3.131244E-1	-1.037457E-5
-2.706482E+2	3.131557E-1	-9.378356E-6
-2.651324E+2	3.132308E-1	-8.034000E-6
-2.654569E+2	3.133138E-1	-7.235956E-6
-2.680526E+2	3.126465E-1	-5.896956E-6
-2.709727E+2	3.125959E-1	-5.527392E-6
-2.703237E+2	3.125056E-1	-4.665076E-6
-2.758395E+2	3.123128E-1	-4.097340E-6
-2.674036E+2	3.120124E-1	-4.354428E-6
-2.771373E+2	3.119174E-1	-1.108692E-6
-2.755150E+2	3.118825E-1	-8.355360E-7
-2.751906E+2	3.118731E-1	-5.570240E-7
-2.758395E+2	3.118787E-1	-4.552600E-7
-2.758395E+2	3.118632E-1	-3.695640E-7
-2.748661E+2	3.125091E-1	-1.938872E-6
-2.807064E+2	3.124217E-1	-2.565524E-6
-3.017960E+2	3.122942E-1	-2.919020E-6
-2.797330E+2	3.121470E-1	-3.026140E-6
-2.790841E+2	3.120303E-1	-3.160040E-6
-2.849243E+2	3.113636E-1	-4.504396E-6
-2.868710E+2	3.114186E-1	-4.290156E-6
-2.625368E+2	3.114866E-1	-3.775980E-6
-2.833020E+2	3.115598E-1	-3.138616E-6
-2.936846E+2	3.116224E-1	-2.576236E-6
-2.884933E+2	3.124894E-1	-3.320720E-7
-2.862221E+2	3.125187E-1	-7.873320E-7
-2.891422E+2	3.125198E-1	-1.563952E-6
-2.888178E+2	3.125050E-1	-2.479828E-6
-2.888178E+2	3.124750E-1	-3.551028E-6
-2.940091E+2	3.118787E-1	-6.325436E-6
-2.940091E+2	3.117279E-1	-7.139548E-6
-2.956313E+2	3.116290E-1	-7.471620E-6
-2.949824E+2	3.116607E-1	-7.337720E-6
-2.956313E+2	3.118144E-1	-7.037784E-6
-2.992004E+2	3.115951E-1	-1.638936E-6
-3.011471E+2	3.116343E-1	-1.322932E-6
-2.972536E+2	3.117249E-1	-7.498400E-7
-2.962803E+2	3.118652E-1	-1.821040E-7
-2.985515E+2	3.120719E-1	2.570880E-7
-3.050406E+2	3.124429E-1	6.802120E-7
-3.053650E+2	3.126037E-1	1.162252E-6
-3.069873E+2	3.127649E-1	1.365780E-6
-3.053650E+2	3.129323E-1	1.349712E-6
-3.047161E+2	3.130633E-1	1.242592E-6
-3.066629E+2	3.123195E-1	7.460908E-6
