,time (s),Signal (V)
2853,2875.2023820879986,0.009614586
2854,2875.4861841210004,0.009615435
2855,2875.768828869004,0.009615073
2856,2876.0511002550047,0.009613271
2857,2876.3309879310036,0.009610583
2858,2876.6123270989992,0.009608182
2859,2876.8950967790006,0.009607567
2860,2957.3799495700005,0.009608547
2861,2957.6612253190033,0.009610857
2862,2957.942186833003,0.009613826
2863,2958.222223759003,0.009615848
2864,2958.503187656999,0.009616382
2865,2958.783187867004,0.009615879
2866,2959.065184594001,0.009614572
2867,2959.3452234270007,0.009612887
2868,2959.6261882789986,0.009612336
2869,2959.9062204369984,0.009612152
2870,2960.188223361998,0.009610321
2871,2960.469188214003,0.009607384
2872,2960.750185967001,0.009605429
2873,2961.030185223004,0.009605881
2874,2961.310214520003,0.009607403
2875,2961.591223717005,0.009607998
2876,2961.872187615001,0.00960787
2877,2962.1522216800004,0.009607136
2878,2962.433188439005,0.009604001
2879,2962.7141914370004,0.009598331
2880,2962.9951868060016,0.009594045
2881,2963.2741889960016,0.009594365
2882,2963.557226181001,0.009598151
2883,2963.836188317,0.009602477
2884,2964.1182146080027,0.009605604
2885,2964.4002180099997,0.009606806
2886,2964.6811885839998,0.009606901
2887,2964.9621877669997,0.009607214
2888,2965.2432212830026,0.009606673
2889,2965.5242233280005,0.009604553
2890,2965.8042478569987,0.00960239
2891,2966.0872163780004,0.009602111
2892,2966.3672270780007,0.009603493
2893,2966.6491913799982,0.009605469
2894,2966.9301905640023,0.009608169
2895,2967.211219788005,0.009611247
2896,2967.492218018,0.009613959
2897,2967.7731928830035,0.009616832
2898,2968.0522279740035,0.009619597
2899,2968.3312263490006,0.009620798
2900,2968.6102280620034,0.009620138
2901,2968.891225338004,0.009618821
2902,2969.1722307210002,0.009617667
2903,2969.4521989830027,0.009616349
2904,2969.7332472810012,0.009614988
2905,2970.014243603,0.009613346
2906,2970.293215275,0.009612284
2907,2970.572220326001,0.009613829
2908,2970.855249881999,0.009617017
2909,2971.1362671860043,0.009619727
2910,2971.4152669910036,0.009621587
2911,2971.6962676050025,0.009622084
2912,2971.9752812389997,0.009620652
2913,2972.2562851910043,0.009618677
2914,2972.536258221,0.009616843
2915,2972.8173007970036,0.009614445
2916,2973.1002674109986,0.009611932
2917,2973.3802762039995,0.009610562
2918,2973.6633152970026,0.009611486
2919,2973.9442844400037,0.009614374
2920,2974.2253246309992,0.009617682
2921,2974.5063323979994,0.009620468
2922,2974.786303998,0.009622071
2923,2975.0703458790013,0.009622492
2924,2975.3546786310035,0.009621855
2925,2975.6404438020036,0.009618703
2926,2975.92245102,0.009613529
2927,2976.2034587860035,0.009609892
2928,2976.484486580004,0.009609794
2929,2976.7674684529993,0.009612205
2930,2977.047472477003,0.009614659
2931,2977.334506035004,0.009615014
2932,2977.615664959005,0.009613643
2933,2977.8961033829983,0.009612357
2934,2978.1771082880005,0.009611469
2935,2978.4581475259984,0.009611048
2936,2978.741157532,0.009610852
2937,2979.0221610070002,0.009610745
2938,2979.3021636010017,0.009612152
2939,2979.5831685070007,0.009614529
2940,2979.8651824000044,0.009615985
2941,2980.146181584001,0.009616077
2942,2980.427185059001,0.009615156
2943,2980.707191467998,0.009613297
2944,2980.9881625179987,0.009611137
2945,2981.2702040680015,0.0096095
2946,2981.549217701002,0.009608024
2947,2981.829178334003,0.00960706
2948,2982.108222007999,0.0096072
2949,2982.3881874090002,0.009608192
2950,2982.669227601,0.009609176
2951,2982.9492030149995,0.009609524
2952,2983.229204654999,0.009608743
2953,2983.5112457280047,0.009606698
2954,2983.7912182810032,0.009605361
2955,2984.073257447002,0.009606421
2956,2984.3552517900025,0.009609237
2957,2984.6372318270005,0.009612804
2958,2984.9222722060003,0.009616366
2959,2985.204575062002,0.009618899
2960,2985.4854402550045,0.009619192
2961,2985.766485692002,0.009617496
2962,2986.0474529269995,0.009615866
2963,2986.3284573560013,0.009615254
2964,2986.6094665530036,0.009615051
2965,2986.889469147005,0.009614874
2966,2987.170506000999,0.009615271
2967,2987.4515042310013,0.009616812
2968,2987.7365350730033,0.009618989
2969,2988.0175151830044,0.009620701
2970,3068.240798951003,0.009619143
2971,3068.5208034520037,0.009611597
2972,3068.800775528005,0.009600148
2973,3069.080780507,0.009587173
2974,3069.3628206260037,0.009573575
2975,3069.6429796220036,0.009561664
2976,3069.9229516990017,0.009552726
2977,3070.203958035003,0.009546381
2978,3070.484962941002,0.009542231
2979,3070.7669696810044,0.009539807
2980,3071.0479736330017,0.009538324
2981,3071.3290028580013,0.009537371
2982,3071.6089830400015,0.009534942
2983,3071.8899903300044,0.009530216
2984,3072.1710324290034,0.009526151
2985,3072.451999665005,0.009525687
2986,3072.7320313460004,0.009529078
2987,3073.0140128140047,0.009533061
2988,3073.295018197001,0.009534715
2989,3073.574020386004,0.009535105
2990,3073.8540248880017,0.009535708
2991,3074.1340308190047,0.009535996
2992,3074.4160385139985,0.009535628
2993,3074.6970419889985,0.009535267
2994,3074.979213715,0.009534413
2995,3075.2599248890037,0.009533158
2996,3075.5409297950027,0.009532819
2997,3075.8209581379997,0.009533002
2998,3076.1009387970043,0.009533673
2999,3076.3849449160043,0.009534609
3000,3076.665952206,0.009535175
3001,3076.949998379001,0.00953555
3002,3077.2309999470017,0.009535495
3003,3077.511002541003,0.009534913
3004,3077.791974068001,0.009534094
3005,3078.072014809004,0.009533643
3006,3078.3529834750007,0.009532602
3007,3078.634196759005,0.00952972
3008,3078.9161734590016,0.009526192
3009,3079.1962099080047,0.009523133
3010,3079.4761857990015,0.009521532
3011,3079.757226943999,0.009522013
3012,3080.038229466001,0.009523708
3013,3080.318224431001,0.009525376
3014,3080.6012353900005,0.00952558
3015,3080.8822126390005,0.009524782
3016,3081.1642422680015,0.009523732
3017,3081.4452500350017,0.009522504
3018,3081.727227688003,0.009522495
3019,3082.0082664490037,0.009523425
3020,3082.2882657060036,0.009523905
3021,3082.569271088003,0.009524604
3022,3082.8502769469997,0.009526416
3023,3083.1302552230045,0.00952797
3024,3083.409259797001,0.009527138
3025,3083.6893010140047,0.009525486
3026,3083.970271588005,0.009525282
3027,3084.2493028649988,0.009525341
3028,3084.5283098229993,0.009524901
3029,3084.809312821002,0.009525684
3030,3085.0903186799987,0.009527842
3031,3085.370330810998,0.009529215
3032,3085.651303769002,0.009528661
3033,3085.932332993005,0.009525432
3034,3086.213347912002,0.009520327
3035,3086.4943213470033,0.009516541
3036,3086.773323535999,0.009515617
3037,3087.054355622,0.009516082
3038,3087.3343706140004,0.009516431
3039,3087.6143412590027,0.009517695
3040,3087.895382405004,0.009520606
3041,3088.1763520250024,0.009523955
3042,3088.4563555720015,0.009526902
3043,3088.73740387,0.009528536
3044,3089.01940012,0.009527722
3045,3089.300406456001,0.009526287
3046,3089.580378532999,0.009526333
3047,3089.860385895001,0.009526163
3048,3090.1403899200013,0.009525188
3049,3090.4204344750033,0.009524676
3050,3090.7014007570033,0.009525548
3051,3090.982442379005,0.009527483
3052,3091.2664442070018,0.009528165
3053,3091.546413422002,0.009527716
3054,3091.826420784004,0.009527389
3055,3092.1054263120022,0.009527493
3056,3092.3864302639995,0.009529393
3057,3092.6664643289987,0.009531655
3058,3092.9464426050035,0.009531033
3059,3093.227471352002,0.009529243
3060,3093.5074992180016,0.009529555
3061,3093.7874865539998,0.009531175
3062,3094.0684676169985,0.009532497
3063,3094.349493504,0.009533077
3064,3094.6295146949997,0.009533843
3065,3094.910506248998,0.009535729
3066,3095.1905169489983,0.009537703
3067,3095.4694890980027,0.009539409
3068,3095.7545928960026,0.009541396
3069,3096.036752701002,0.009543696
3070,3096.3207578660003,0.009545536
3071,3096.601763726001,0.009546098
3072,3096.8825569160035,0.00954525
3073,3097.1626029020044,0.009542596
3074,3097.443600178005,0.00953905
3075,3097.724570752005,0.009536472
3076,3098.006611347999,0.009534632
3077,3098.2886185649986,0.009532037
3078,3098.5706214910024,0.009528773
3079,3098.8515949249995,0.00952659
3080,3179.102230549004,0.009525125
3081,3179.3812346460036,0.009522539
3082,3179.6612300880006,0.009519067
3083,3179.942242623001,0.009514722
3084,3180.228248120002,0.009509729
3085,3180.511220455999,0.009505255
3086,3180.7922515870014,0.009501664
3087,3181.0742316250034,0.009499062
3088,3181.356237412001,0.009495997
3089,3181.637276649999,0.009491948
3090,3181.919354439,0.00948873
3091,3182.2006559380025,0.00948659
3092,3182.4806237230005,0.009484363
3093,3182.7616372109987,0.009481458
3094,3183.0436716080003,0.009478079
3095,3183.3246378900003,0.009475544
3096,3183.6056456570004,0.009475279
3097,3183.8866748810033,0.009475661
3098,3184.1686882979993,0.009474388
3099,3184.448693753002,0.009472436
3100,3184.7297048570035,0.00947101
3101,3185.0097217560033,0.009469685
3102,3185.2906785020023,0.009467813
3103,3185.5717191700023,0.009465342
3104,3185.8516860009986,0.009463081
3105,3186.131727218999,0.009462431
3106,3186.412698746004,0.009463177
3107,3186.6937375070047,0.009464009
3108,3186.973745823001,0.009465393
3109,3187.254716397001,0.009467802
3110,3187.5357522970007,0.009469735
3111,3187.8157610900016,0.009469384
3112,3188.0967669489983,0.00946666
3113,3188.3777732849994,0.009463369
3114,3188.659774304004,0.009461584
3115,3188.939747811004,0.009461335
3116,3189.2187509540017,0.009460597
3117,3189.500790596001,0.009459163
3118,3189.782795430001,0.009459323
3119,3190.0638031960043,0.009461096
3120,3190.3458075529998,0.009462594
3121,3190.6247792249997,0.009462612
3122,3190.9048290260034,0.009460853
3123,3191.1858172420034,0.009458678
3124,3191.466818810004,0.009457713
3125,3191.748826504001,0.009458211
3126,3192.030839444,0.009459748
3127,3192.3128437999985,0.009462049
3128,3192.5938539510025,0.009464726
3129,3192.875854016005,0.009467046
3130,3193.156867028003,0.009468247
3131,3193.4378671650047,0.009468424
3132,3193.717847824999,0.009468564
3133,3193.998876095,0.009469282
3134,3194.2798485759995,0.009470247
3135,3194.559879780005,0.009471006
3136,3194.839886189002,0.009470981
3137,3195.121865273002,0.009469453
3138,3195.4039077760026,0.009467265
3139,3195.6859083180025,0.009465244
3140,3195.9669132240015,0.009463587
3141,3196.247882843003,0.009462946
3142,3196.528892041002,0.009462526
3143,3196.8089013100034,0.009461911
3144,3197.092936993002,0.009462195
3145,3197.3769454959984,0.009463912
3146,3197.659936905002,0.009466345
3147,3197.940919877001,0.009467952
3148,3198.223957539005,0.009468272
3149,3198.506964207001,0.009468485
3150,3198.7902507789986,0.009469608
3151,3199.070290566,0.009471339
3152,3199.3502616890037,0.009473871
3153,3199.6303033830045,0.009476534
3154,3199.9113054280024,0.009478399
3155,3200.1932783130032,0.00947939
3156,3200.474318982,0.009478964
3157,3200.756321908004,0.009477865
3158,3201.037328244005,0.009477538
3159,3201.3193392760004,0.009479137
3160,3201.601329803998,0.009481678
3161,3201.8803119660006,0.009482606
3162,3202.1613483430046,0.009482219
3163,3202.442354202998,0.00948195
3164,3202.723327159998,0.009481737
3165,3203.0033640870024,0.009481964
3166,3203.2873716360045,0.009482296
3167,3203.5703449249995,0.009481797
3168,3203.850347995998,0.009480879
3169,3204.1323862080026,0.009479982
3170,3204.4143605240024,0.009478345
3171,3204.695363521998,0.009475681
3172,3204.974368572999,0.009473902
3173,3205.255410671998,0.009474429
3174,3205.536379338002,0.009474448
3175,3205.8154206280014,0.00947305
3176,3206.096427441,0.009473589
3177,3206.377414704002,0.009475901
3178,3206.6594338420036,0.009477429
3179,3206.940406323003,0.00947763
3180,3207.220438958,0.00947723
3181,3207.501417160005,0.00947595
3182,3207.7814555170044,0.009472726
3183,3208.0614275940025,0.009468553
3184,3208.3404326439995,0.009466316
3185,3208.620562077005,0.009467438
3186,3208.9008622170004,0.009470542
3187,3209.1818366060033,0.009473863
3188,3209.462875367004,0.009476159
3189,3209.7428450590014,0.009476372
3190,3289.983851433004,0.009475832
3191,3290.2655816080005,0.009476204
3192,3290.5460906029984,0.009475663
3193,3290.8255844119994,0.009473461
3194,3291.107143403002,0.009471893
3195,3291.3884491930003,0.009472554
3196,3291.6692695620004,0.009474348
3197,3291.9510040290043,0.009474685
3198,3292.2315988550035,0.009473073
3199,3292.5113043790043,0.009470456
3200,3292.7929553990034,0.009467294
3201,3293.074969292,0.009464905
3202,3293.3547296530014,0.009464708
3203,3293.6350512510035,0.00946517
3204,3293.9160256390023,0.009463939
3205,3294.1960635190044,0.009460743
3206,3294.4756817820016,0.009456618
3207,3294.757294654999,0.009453493
3208,3295.0375094420015,0.009453211
3209,3295.319659710003,0.009455271
3210,3295.600456715001,0.009457499
3211,3295.8817858699986,0.009458412
3212,3296.1617393499982,0.00945836
3213,3296.4417047509996,0.009458029
3214,3296.72240305,0.009457558
3215,3297.003545284999,0.009457038
3216,3297.283701897002,0.009456171
3217,3297.5642027860013,0.009455635
3218,3297.845722676,0.009454329
3219,3298.1254081730003,0.00945167
3220,3298.4067645079995,0.009450804
3221,3298.687345981998,0.009451152
3222,3298.9673171050017,0.009450261
3223,3299.2483477600035,0.009449098
3224,3299.5301585199995,0.009448123
3225,3299.810626983999,0.009447295
3226,3300.090464592002,0.009447337
3227,3300.372051238999,0.009448363
3228,3300.653653145004,0.009449892
3229,3300.934202672004,0.009450387
3230,3301.2144393929993,0.009449428
3231,3301.493587017998,0.009448345
3232,3301.774280548998,0.009447294
3233,3302.054294587004,0.009446112
3234,3302.335432052998,0.009445103
3235,3302.616759301003,0.009444345
3236,3302.897571087,0.009443966
3237,3303.1779870989994,0.00944436
3238,3303.4587988860003,0.009445507
3239,3303.7400174150025,0.009446955
3240,3304.0218968400004,0.009448288
3241,3304.303681851001,0.009449205
3242,3304.5847110750037,0.009450283
3243,3304.865198612999,0.009451163
3244,3305.1469435699983,0.009450694
3245,3305.428541661,0.009449986
3246,3305.710554600002,0.009449811
3247,3305.990264416003,0.009449851
3248,3306.2717218399994,0.009450623
3249,3306.5527324680006,0.009451883
3250,3306.833626271,0.009452575
3251,3307.1144537930013,0.009452468
3252,3307.3962125780017,0.009451731
3253,3307.6783604630036,0.00945084
3254,3307.959440232,0.009449513
3255,3308.2396068579983,0.009447062
3256,3308.5215058329995,0.009444513
3257,3308.804150105003,0.009442603
3258,3309.084409714,0.009441171
3259,3309.3641538619995,0.009440737
3260,3309.646121979,0.009441389
3261,3309.928260804001,0.00944185
3262,3310.2098088269995,0.009441642
3263,3310.4902100570034,0.009440564
3264,3310.772721291003,0.009438173
3265,3311.053829194003,0.00943541
3266,3311.335233689002,0.009433913
3267,3311.620357036998,0.009434097
3268,3311.9007759099986,0.009434294
3269,3312.181324006,0.009433268
3270,3312.462533951002,0.009431762
3271,3312.7423453340016,0.009431353
3272,3313.026171685,0.009432551
3273,3313.306180478001,0.009433621
3274,3313.5872521409983,0.009433953
3275,3313.869359494005,0.009434333
3276,3314.1494297989993,0.009434554
3277,3314.4290761950033,0.009433566
3278,3314.7102742200004,0.009431017
3279,3314.99384594,0.009429541
3280,3315.2745528230007,0.009431645
3281,3315.5553412439986,0.009436167
3282,3315.8364038470027,0.009441273
3283,3316.1170411109997,0.009445163
3284,3316.3977890020033,0.009446464
3285,3316.679060936003,0.00944673
3286,3316.959926606003,0.009447121
3287,3317.241570473001,0.009446326
3288,3317.527554512002,0.009443314
3289,3317.808297635005,0.009438418
3290,3318.089428902,0.009433335
3291,3318.3703851700047,0.009430297
3292,3318.6522502900043,0.009429267
3293,3318.933488846,0.009428759
3294,3319.2135553359985,0.009429623
3295,3319.4945340160048,0.009432276
3296,3319.775369645002,0.009435152
3297,3320.0570368769986,0.009437874
3298,3320.3380346300037,0.009441096
3299,3320.619732857005,0.009445318
3300,3400.929188729002,0.00944842
3301,3401.2105402950037,0.009447172
3302,3401.491621494999,0.009441959
3303,3401.772998332999,0.009435496
3304,3402.0551514629988,0.009430485
3305,3402.336576939,0.009427956
3306,3402.617970944004,0.009426437
3307,3402.898302556001,0.009425026
3308,3403.180020810003,0.009423788
3309,3403.462070942005,0.00942279
3310,3403.7426152230037,0.009422291
3311,3404.0245718959995,0.009421659
3312,3404.305403710001,0.009420261
3313,3404.585987092003,0.009418179
3314,3404.867358684998,0.009414616
3315,3405.1482386589996,0.009410427
3316,3405.430267333999,0.009408045
3317,3405.7123675350012,0.009406591
3318,3405.9942955980005,0.00940477
3319,3406.2767233850027,0.009403264
3320,3406.5584225659986,0.009402772
3321,3406.839174271001,0.009403742
3322,3407.1211466790046,0.0094048
3323,3407.4016513829993,0.009403504
3324,3407.6835885050023,0.009400639
3325,3407.965287209001,0.009399538
3326,3408.245738507001,0.009400978
3327,3408.5257601740013,0.009403393
3328,3408.807331085998,0.009405924
3329,3409.088156701,0.00940915
3330,3409.372501374004,0.009413222
3331,3409.654285431003,0.009417867
3332,3409.9361109739984,0.00942285
3333,3410.2181129460005,0.009425374
3334,3410.4985337260005,0.009422934
3335,3410.7816376690025,0.009416845
3336,3411.0625157360046,0.00940961
3337,3411.342370987004,0.009403506
3338,3411.622986317001,0.009399525
3339,3411.9037647250007,0.009396919
3340,3412.187429429003,0.009395574
3341,3412.466832638005,0.009396265
3342,3412.7469196320017,0.009398726
3343,3413.028040410005,0.009401484
3344,3413.308880329998,0.009403099
3345,3413.588984013004,0.009403336
3346,3413.8692903519986,0.009402892
3347,3414.151160717003,0.009401774
3348,3414.4315366750016,0.009400886
3349,3414.7123980530014,0.009401266
3350,3414.994763374998,0.009402429
3351,3415.2750263220005,0.009404748
3352,3415.5553202630035,0.009407946
3353,3415.836264133999,0.009410775
3354,3416.119455815002,0.009412274
3355,3416.399755478,0.009412687
3356,3416.679007530998,0.009413528
3357,3416.960036278004,0.009415624
3358,3417.2410626420024,0.009418626
3359,3417.523186684004,0.0094208
3360,3417.804729939002,0.009421346
3361,3418.086613656,0.009420922
3362,3418.366702557003,0.009420449
3363,3418.6491131790026,0.009420318
3364,3418.929704189999,0.009419294
3365,3419.210408211002,0.009418676
3366,3419.4920678140043,0.009419869
3367,3419.7736544610016,0.00942163
3368,3420.0554542550017,0.009422733
3369,3420.337627411005,0.009422233
3370,3420.6171841629985,0.009420712
3371,3420.8979020120023,0.009419798
3372,3421.1801471709987,0.009419702
3373,3421.462781430004,0.009419532
3374,3421.7425384529997,0.009419146
3375,3422.024484157999,0.009418989
3376,3422.306132317004,0.009418837
3377,3422.586327552999,0.009418833
3378,3422.8672170639984,0.009419977
3379,3423.1487917900013,0.009421304
3380,3423.4303488740043,0.009421118
3381,3423.7111325270016,0.009420036
3382,3423.9936470989996,0.00941998
3383,3424.276125908,0.009421548
3384,3424.5564870840026,0.009423007
3385,3424.836847783001,0.009423259
3386,3425.118290901999,0.009424034
3387,3425.4005346300037,0.009426594
3388,3425.6821370129983,0.009429145
3389,3425.9637465480046,0.009430144
3390,3426.24529934,0.009429725
3391,3426.5253515250006,0.00942865
3392,3426.806324006,0.00942809
3393,3427.0872530940032,0.009428838
3394,3427.368845463003,0.009429713
3395,3427.648856163003,0.009428975
3396,3427.9314460759997,0.00942781
3397,3428.2128391270016,0.009427298
3398,3428.494701386,0.009426823
3399,3428.774769307005,0.009426246
3400,3429.0563669210023,0.00942495
3401,3429.3392257700034,0.009422696
3402,3429.620754718999,0.00942003
3403,3429.902287007004,0.009418234
3404,3430.184986115004,0.009419404
3405,3430.4656057360044,0.009422836
3406,3430.747299194998,0.009424911
3407,3431.030517102001,0.009425016
3408,3431.3109169009986,0.00942494
3409,3431.593441486999,0.009425001
3410,3512.188458919998,0.009426691
3411,3512.4768056870016,0.009430647
3412,3512.7596244820015,0.009434534
3413,3513.041761876004,0.009436437
3414,3513.322698593998,0.009436714
3415,3513.604559422005,0.009436859
3416,3513.8854331969997,0.009436123
3417,3514.165893078003,0.009433747
3418,3514.447206021003,0.009430971
3419,3514.7279267320046,0.00942905
3420,3515.010130406001,0.009428722
3421,3515.289872647001,0.009429552
3422,3515.571871758002,0.009430497
3423,3515.855891705003,0.009431283
3424,3516.136980534,0.009431962
3425,3516.418336868999,0.009432201
3426,3516.700159550004,0.009432207
3427,3516.981605052999,0.009432565
3428,3517.2612524040014,0.009433342
3429,3517.5417571069993,0.009433691
3430,3517.822902202999,0.009433164
3431,3518.107081414004,0.009432565
3432,3518.393290519998,0.009431684
3433,3518.6779260640033,0.00943057
3434,3518.960052014001,0.009429809
3435,3519.2430877689985,0.009429805
3436,3519.524923802004,0.009430938
3437,3519.806210995004,0.0094315
3438,3520.0888128290026,0.009430858
3439,3520.3707637789994,0.009431167
3440,3520.651685238001,0.009432868
3441,3520.9335432060034,0.009435143
3442,3521.2150235180015,0.009437829
3443,3521.4968190200016,0.009439832
3444,3521.7772521980005,0.009438544
3445,3522.057752133005,0.009433057
3446,3522.3394932750016,0.009426564
3447,3522.622122765002,0.009421996
3448,3522.9044466019986,0.00941873
3449,3523.1864042290035,0.009415117
3450,3523.465215682998,0.009412298
3451,3523.747779846999,0.009412205
3452,3524.0280528069998,0.009413646
3453,3524.3092007640007,0.009413796
3454,3524.5914316179988,0.009411191
3455,3524.873122693003,0.009407012
3456,3525.1552190790026,0.009403237
3457,3525.4383602150046,0.009400336
3458,3525.7189064030026,0.009398602
3459,3525.9983978279997,0.009398712
3460,3526.2791562089988,0.009399575
3461,3526.559552669998,0.009399448
3462,3526.843793869004,0.009399507
3463,3527.124872207998,0.009400665
3464,3527.4071269039996,0.009400737
3465,3527.6894578940046,0.009398626
3466,3527.9708824160043,0.009395833
3467,3528.251951695005,0.009394499
3468,3528.5339546210016,0.009395052
3469,3528.8158364300034,0.009396001
3470,3529.0978498460026,0.009395899
3471,3529.379688740002,0.009393848
3472,3529.6619129190003,0.009391064
3473,3529.9439344409984,0.009390494
3474,3530.2253198629987,0.009392526
3475,3530.504980565005,0.0093954
3476,3530.786624432003,0.00939833
3477,3531.067342759001,0.009402248
3478,3531.348963261,0.009407039
3479,3531.628137589003,0.009410584
3480,3531.909346104003,0.00941336
3481,3532.191125393001,0.009417341
3482,3532.4714159970026,0.009421772
3483,3532.7532305720015,0.009424215
3484,3533.0345621110027,0.009423836
3485,3533.316698552,0.009421114
3486,3533.596901417004,0.009417189
3487,3533.8788700110017,0.009414316
3488,3534.161482335003,0.009412671
3489,3534.442885399003,0.009411881
3490,3534.723599434001,0.009411841
3491,3535.0059866910015,0.00941198
3492,3535.287308693005,0.009412323
3493,3535.568107129002,0.009411945
3494,3535.847774982998,0.009410228
3495,3536.1296410569994,0.009408396
3496,3536.410348893005,0.009407749
3497,3536.692630768004,0.009408244
3498,3536.973757744003,0.009408784
3499,3537.255449772005,0.009408236
3500,3537.5366911890014,0.009406904
3501,3537.8186974530036,0.009405469
3502,3538.100557327998,0.009403942
3503,3538.3822083480045,0.009403491
3504,3538.6633605960014,0.009404475
3505,3538.9433488850045,0.009405842
3506,3539.226361275003,0.009406008
3507,3539.507161141002,0.009403138
3508,3539.7893714910024,0.009397989
3509,3540.071270943001,0.009392698
3510,3540.351058484004,0.009387223
3511,3540.6328973769996,0.009381473
3512,3540.913645268003,0.009377006
3513,3541.193895340002,0.009374545
3514,3541.475507736999,0.009374206
3515,3541.7553143510013,0.009375368
3516,3542.037102223003,0.009376866
3517,3542.320020676001,0.009377628
3518,3542.604132653003,0.009376441
3519,3542.8845582010035,0.009374394
3520,3623.4980173119984,0.009374376
3521,3623.778906823005,0.009377437
3522,3624.060110093,0.009381213
3523,3624.3431048400016,0.009383543
3524,3624.6246385580016,0.009384568
3525,3624.9067754749994,0.009384401
3526,3625.187390805004,0.009384103
3527,3625.468912602002,0.009383728
3528,3625.750121117002,0.009382329
3529,3626.0319614420005,0.009380703
3530,3626.3129749299987,0.009378724
3531,3626.5949587830037,0.009376218
3532,3626.8753614430025,0.009373422
3533,3627.1557164199985,0.009370091
3534,3627.4378037460046,0.009367137
3535,3627.720618725005,0.009364158
3536,3628.002861023,0.009360292
3537,3628.282433033004,0.009357381
3538,3628.5640506749987,0.009356024
3539,3628.8446545609986,0.009355418
3540,3629.1253833779992,0.009356252
3541,3629.4057641030013,0.009358284
3542,3629.685682774005,0.009359821
3543,3629.9656972890007,0.009359803
3544,3630.246656895004,0.00935837
3545,3630.5282368660046,0.00935605
3546,3630.808011055,0.009352902
3547,3631.094554424999,0.00934966
3548,3631.3754620559994,0.009346878
3549,3631.658026696001,0.009345093
3550,3631.9407634739982,0.009345776
3551,3632.2218799600014,0.009348106
3552,3632.5021066670015,0.009349904
3553,3632.7827687270037,0.009349519
3554,3633.0644121170044,0.009346771
3555,3633.346354961999,0.00934357
3556,3633.6268191339987,0.009341495
3557,3633.9098196030027,0.009341306
3558,3634.192373276004,0.009343229
3559,3634.474145412998,0.009346992
3560,3634.7547307019995,0.009350791
3561,3635.036450863001,0.009352089
3562,3635.316721916999,0.00935097
3563,3635.596477031999,0.009349767
3564,3635.877009869,0.009349255
3565,3636.1576719290024,0.009349252
3566,3636.438890934005,0.009349975
3567,3636.7198705679984,0.009350698
3568,3637.0008034710045,0.009351887
3569,3637.2826414110023,0.009354504
3570,3637.563611508005,0.009357269
3571,3637.8524708750047,0.009358635
3572,3638.1344428070006,0.009358932
3573,3638.4150600440043,0.00935932
3574,3638.7000379570018,0.009360411
3575,3638.982003212004,0.009362264
3576,3639.266146660004,0.00936543
3577,3639.5485839850007,0.009368665
3578,3639.829273701005,0.00936991
3579,3640.1111278540047,0.009369871
3580,3640.3920569420006,0.009369778
3581,3640.674059391,0.009371003
3582,3640.9552936559994,0.009373974
3583,3641.2354979520023,0.009376662
3584,3641.5162591940025,0.009378071
3585,3641.7977337839984,0.009379236
3586,3642.0791988380006,0.009381784
3587,3642.3615355500006,0.009385333
3588,3642.643028737002,0.009388483
3589,3642.9234910020023,0.009391388
3590,3643.204370498999,0.00939419
3591,3643.4839792260027,0.009396769
3592,3643.7642688760025,0.009398641
3593,3644.047131062005,0.009399266
3594,3644.327741623005,0.009398312
3595,3644.609030724001,0.009395514
3596,3644.890191079001,0.009391999
3597,3645.1706328400032,0.009388016
3598,3645.4515347490014,0.009383183
3599,3645.732488155998,0.009378529
3600,3646.0127692230017,0.009374882
3601,3646.294639587999,0.009372435
3602,3646.5768046380035,0.009371545
3603,3646.8576397900033,0.009372013
3604,3647.1378889090047,0.009373262
3605,3647.418248177004,0.009375594
3606,3647.700005055005,0.009378531
3607,3647.9821319580005,0.00938057
3608,3648.262627602002,0.009381603
3609,3648.543083190998,0.009381754
3610,3648.8263306619992,0.009380245
3611,3649.107431412005,0.009378092
3612,3649.3872871400017,0.009376409
3613,3649.669523716002,0.009375131
3614,3649.9503087999983,0.009374428
3615,3650.234135151004,0.009372991
3616,3650.5161652570023,0.009370107
3617,3650.7979474070016,0.009367594
3618,3651.0827713020044,0.009367076
3619,3651.3632431029982,0.009367032
3620,3651.6446104050046,0.009364937
3621,3651.9268946650045,0.009362002
3622,3652.208525658003,0.009361195
3623,3652.489967346999,0.009363349
3624,3652.771650792005,0.00936683
3625,3653.052907467005,0.009369533
3626,3653.333649635999,0.009371523
3627,3653.613530636001,0.009373936
3628,3653.893686772004,0.009375418
3629,3654.174456120003,0.009373809
3630,3734.5003881459998,0.009371495
3631,3734.78194809,0.009373734
3632,3735.063480853998,0.00938076
3633,3735.3466062549996,0.009388461
3634,3735.627793313004,0.00939434
3635,3735.9090108880046,0.009397655
3636,3736.189873219002,0.009398759
3637,3736.4706101420015,0.009398644
3638,3736.7513432510023,0.009397949
3639,3737.0341558459986,0.009396934
3640,3737.3154206280014,0.009394736
3641,3737.596149445002,0.0093909
3642,3737.8769993790047,0.009386216
3643,3738.157353401999,0.009381245
3644,3738.438417434998,0.009377168
3645,3738.7183089259997,0.009375295
3646,3738.999349595004,0.00937543
3647,3739.279777527001,0.009376234
3648,3739.5611152650017,0.009376477
3649,3739.843021393004,0.009375562
3650,3740.123891354,0.009373331
3651,3740.410213948002,0.009370341
3652,3740.6926894190037,0.009367217
3653,3740.973244667999,0.009363822
